timestamp,open,high,low,close,volume
2026-04-04 22:00:00+00:00,406.02699159812903,407.02003668485077,405.44419492260795,406.27426984810705,4141250
2026-04-04 23:00:00+00:00,406.27426984810705,407.0102247093905,405.85714446306787,406.5849566721171,1452649
2026-04-05 00:00:00+00:00,406.5849566721171,407.51660067159463,406.2924856500071,406.8724988894396,1625103
2026-04-05 01:00:00+00:00,406.8724988894396,407.4372018297269,406.32209136142905,406.7944129201177,3555845
2026-04-05 02:00:00+00:00,406.7944129201177,407.4241944837334,405.40461359325394,405.78961319200164,1547904
2026-04-05 03:00:00+00:00,405.78961319200164,406.1608702743281,404.544070517446,404.67183014450416,3152554
2026-04-05 04:00:00+00:00,404.67183014450416,405.1742020328407,403.90519256664913,404.8367516225138,1525685
2026-04-05 05:00:00+00:00,404.8367516225138,405.22341653384586,403.911057822495,404.69768254954596,4352922
2026-04-05 06:00:00+00:00,404.69768254954596,405.9245355184227,404.4844907228399,405.78960401546516,4382956
2026-04-05 07:00:00+00:00,405.78960401546516,406.02555681810384,405.0481901477263,405.8785802353854,2358673
2026-04-05 08:00:00+00:00,405.8785802353854,407.8888538151811,405.2095447038842,407.1785690058277,2274921
2026-04-05 09:00:00+00:00,407.1785690058277,407.77870486790465,406.0355456786265,406.6830876496837,1028251
2026-04-05 10:00:00+00:00,406.6830876496837,408.26573172123705,406.0992636152809,407.55568127606716,1743679
2026-04-05 11:00:00+00:00,407.55568127606716,408.29489668183345,407.0018517411712,407.8652779959477,2115295
2026-04-05 12:00:00+00:00,407.8652779959477,409.0276084411417,407.3528651270815,408.6906901662853,1399711
2026-04-05 13:00:00+00:00,408.6906901662853,408.9259992899002,407.94868907354413,408.1954851720725,4452727
2026-04-05 14:00:00+00:00,408.1954851720725,408.3018415438963,406.94781431379266,407.7387753195127,4351384
2026-04-05 15:00:00+00:00,407.7387753195127,407.8471647894434,406.715892403143,407.43214151982875,3992899
2026-04-05 16:00:00+00:00,407.43214151982875,409.0304342156039,407.3153618519232,408.35278494675134,3909204
2026-04-05 17:00:00+00:00,408.35278494675134,408.7962048770305,407.56674703436175,408.67200360728725,3053698
2026-04-05 18:00:00+00:00,408.67200360728725,409.63221606392244,408.18091519552223,409.44467273725525,3925456
2026-04-05 19:00:00+00:00,409.44467273725525,410.2216223443474,408.17151593855226,408.8082140849384,4456471
2026-04-05 20:00:00+00:00,408.8082140849384,409.9896917683009,408.12053901411394,409.8230114036217,4676975
2026-04-05 21:00:00+00:00,409.8230114036217,410.7729195501603,409.5291817457136,410.5937673397432,1783119
2026-04-05 22:00:00+00:00,410.5937673397432,411.2999793896112,410.06000648392614,410.23896525896697,4118275
2026-04-05 23:00:00+00:00,410.23896525896697,410.9386821864766,409.3469183828996,409.8105863985488,2932493
2026-04-06 00:00:00+00:00,409.8105863985488,410.3544985752352,409.30385007052115,409.7891031987138,2873680
2026-04-06 01:00:00+00:00,409.7891031987138,410.60004373564743,409.50067379086835,410.13477161830843,1155889
2026-04-06 02:00:00+00:00,410.13477161830843,410.25138450764905,409.6177235500475,410.0368458136617,4372808
2026-04-06 03:00:00+00:00,410.0368458136617,410.5566902287735,409.8566784947984,410.42548429500187,3155759
2026-04-06 04:00:00+00:00,410.42548429500187,410.6076884643309,409.07259260225163,409.73079532045296,3109218
2026-04-06 05:00:00+00:00,409.73079532045296,411.2253940631442,408.9676872065677,410.53710804978374,4637488
2026-04-06 06:00:00+00:00,410.53710804978374,411.74775962500667,410.43563759473733,411.2587375769373,3495442
2026-04-06 07:00:00+00:00,411.2587375769373,412.42946954732525,410.93079545015763,411.8002522303796,1866474
2026-04-06 08:00:00+00:00,411.8002522303796,412.3363967739997,410.8114913259338,411.18726396847296,4493689
2026-04-06 09:00:00+00:00,411.18726396847296,412.03569663684607,410.96772315140464,411.77684096550354,2800871
2026-04-06 10:00:00+00:00,411.77684096550354,412.29865128674595,410.33230309184427,411.1169384766442,2452239
2026-04-06 11:00:00+00:00,411.1169384766442,412.1122393414557,410.8565468209462,411.95629361890406,2324293
2026-04-06 12:00:00+00:00,411.95629361890406,412.24920065735876,410.57794123332116,411.20718209529673,4810760
2026-04-06 13:00:00+00:00,411.20718209529673,411.82263285722036,410.7329935102866,411.0901389186755,4352545
2026-04-06 14:00:00+00:00,411.0901389186755,411.91928684298625,410.50506413894624,411.59755440688093,4954778
2026-04-06 15:00:00+00:00,411.59755440688093,411.96960174676065,410.8136447824556,410.9745389136001,3785096
2026-04-06 16:00:00+00:00,410.9745389136001,411.2945494122645,409.5255550123635,409.83090470154673,2069514
2026-04-06 17:00:00+00:00,409.83090470154673,410.4245211913038,408.95332334456606,409.5191244903498,2929065
2026-04-06 18:00:00+00:00,409.5191244903498,410.31647102491974,409.00198377951284,409.2325611124678,1755150
2026-04-06 19:00:00+00:00,409.2325611124678,409.90191560261405,408.5771253852208,408.95599058724594,1556147
2026-04-06 20:00:00+00:00,408.95599058724594,409.1508121264684,408.16688238253863,409.02978339501004,2070547
2026-04-06 21:00:00+00:00,409.02978339501004,409.37060197964524,408.46151076278045,408.9824459059813,3190204
2026-04-06 22:00:00+00:00,408.9824459059813,409.58963258668103,408.8083052207144,409.0120956739158,2032588
2026-04-06 23:00:00+00:00,409.0120956739158,409.4464047755086,408.35237278553524,408.4828866545413,2475331
2026-04-07 00:00:00+00:00,408.4828866545413,408.6590524339302,407.86164960415385,408.2050517926765,2639118
2026-04-07 01:00:00+00:00,408.2050517926765,409.2014372031376,407.44342817109896,408.4509476543642,2292449
2026-04-07 02:00:00+00:00,408.4509476543642,408.6327378614105,407.10387754310455,407.87513463498004,3267955
2026-04-07 03:00:00+00:00,407.87513463498004,408.4028876295703,406.9138988314532,407.17452916008324,2012167
2026-04-07 04:00:00+00:00,407.17452916008324,407.9359926408123,406.68857601192445,407.1318904783574,4631146
2026-04-07 05:00:00+00:00,407.1318904783574,408.71604956917565,406.506125627334,408.46461018775574,1919170
2026-04-07 06:00:00+00:00,408.46461018775574,409.95656872213345,407.7105844407616,409.75989080276287,2605167
2026-04-07 07:00:00+00:00,409.75989080276287,410.02224968429465,408.07597787247096,408.3267728830223,3480620
2026-04-07 08:00:00+00:00,408.3267728830223,408.9820804571631,407.60798195150295,408.04017588523084,3999714
2026-04-07 09:00:00+00:00,408.04017588523084,408.68943824078127,407.49023468062813,407.9342524068524,3071012
2026-04-07 10:00:00+00:00,407.9342524068524,408.7078069501269,407.0665241601006,407.83795614212494,1616423
2026-04-07 11:00:00+00:00,407.83795614212494,408.6225832419251,407.41883395,407.786618792433,2198116
2026-04-07 12:00:00+00:00,407.786618792433,408.0662548856127,407.076113461983,407.4016774009424,3439352
2026-04-07 13:00:00+00:00,407.4016774009424,407.67869532464266,406.86571769359,407.26021534333313,4506291
2026-04-07 14:00:00+00:00,407.26021534333313,407.9613255621367,406.2859641349925,406.54124490021655,2190702
2026-04-07 15:00:00+00:00,406.54124490021655,406.81478050960305,405.1613554260476,405.55088609198566,1891037
2026-04-07 16:00:00+00:00,405.55088609198566,406.2287688257271,404.22862300923185,404.861197742457,2345490
2026-04-07 17:00:00+00:00,404.861197742457,405.3626358549666,404.45078664364496,404.8368373082136,3068591
2026-04-07 18:00:00+00:00,404.8368373082136,405.66602625506806,404.6699371403617,405.2027549170519,4350859
2026-04-07 19:00:00+00:00,405.2027549170519,407.29688853062765,405.00815450578494,406.5985514215145,4370569
2026-04-07 20:00:00+00:00,406.5985514215145,407.0958958381568,405.6815120632309,406.1766465625363,2369774
2026-04-07 21:00:00+00:00,406.1766465625363,407.3890834999339,405.83239935231666,406.74867483692697,3309311
2026-04-07 22:00:00+00:00,406.74867483692697,407.4404489509083,406.1786872029255,406.69806834358445,3549563
2026-04-07 23:00:00+00:00,406.69806834358445,406.97571970726835,406.2599123698117,406.45993586524435,4914434
2026-04-08 00:00:00+00:00,406.45993586524435,407.6042551407625,406.11311055877417,406.8554309292507,3279670
2026-04-08 01:00:00+00:00,406.8554309292507,407.2370413064886,405.9983611002137,406.75691822272086,4962155
2026-04-08 02:00:00+00:00,406.75691822272086,407.14035308979453,406.15260563341275,406.28352571305777,1088360
2026-04-08 03:00:00+00:00,406.28352571305777,407.0111133411291,405.1847927677772,405.83462097508885,1295555
2026-04-08 04:00:00+00:00,405.83462097508885,406.2173635631327,404.54749890855436,405.23692434557495,2042382
2026-04-08 05:00:00+00:00,405.23692434557495,405.5093095158404,404.09925887190013,404.57815157739515,1900422
2026-04-08 06:00:00+00:00,404.57815157739515,405.40262622328686,403.928379467982,404.838274796444,2156316
2026-04-08 07:00:00+00:00,404.838274796444,405.608233485069,404.2787709163869,404.95030566463697,2334267
2026-04-08 08:00:00+00:00,404.95030566463697,405.13561609137884,404.07739287135195,404.2700344855153,2178727
2026-04-08 09:00:00+00:00,404.2700344855153,404.38732995985873,402.89907288875054,403.36395367334575,2520828
2026-04-08 10:00:00+00:00,403.36395367334575,404.26357995848247,403.1556974635048,403.9227645515174,2829937
2026-04-08 11:00:00+00:00,403.9227645515174,404.4530470009991,403.6527202321193,403.7949786885264,4994724
2026-04-08 12:00:00+00:00,403.7949786885264,404.06736696979925,403.43982785680856,403.70147529857223,3200833
2026-04-08 13:00:00+00:00,403.70147529857223,403.8828034408251,403.0804339907051,403.5888218226752,2059614
2026-04-08 14:00:00+00:00,403.5888218226752,403.73030338991776,403.16439617473566,403.496182550408,3170020
2026-04-08 15:00:00+00:00,403.496182550408,404.2515203459681,402.6860027812809,402.93653210168253,2017409
2026-04-08 16:00:00+00:00,402.93653210168253,403.8437333997598,402.5703488487183,403.6171295535842,1346225
2026-04-08 17:00:00+00:00,403.6171295535842,404.4593620472257,403.3825415810322,404.2501368032144,4289224
2026-04-08 18:00:00+00:00,404.2501368032144,404.652851317978,404.0424341061924,404.3230794888538,1300579
2026-04-08 19:00:00+00:00,404.3230794888538,404.8606189659936,402.39656283871005,402.75438036001685,3825360
2026-04-08 20:00:00+00:00,402.75438036001685,403.54016327911523,402.63688709282445,402.76812330531243,3880978
2026-04-08 21:00:00+00:00,402.76812330531243,403.5695596836191,402.1820722177676,402.78324178742025,3014888
2026-04-08 22:00:00+00:00,402.78324178742025,403.76376076836266,402.25618068298223,403.14672980724964,2864579
2026-04-08 23:00:00+00:00,403.14672980724964,403.9767315017016,402.58091918644317,403.4296785595198,4656132
2026-04-09 00:00:00+00:00,403.4296785595198,404.54599506053296,402.7978088665739,404.15093104415524,2630975
2026-04-09 01:00:00+00:00,404.15093104415524,404.6996518665685,403.7529449260981,404.02196461507793,1255300
2026-04-09 02:00:00+00:00,404.02196461507793,404.2307434666475,401.91853010141176,402.6002431551009,2145465
2026-04-09 03:00:00+00:00,402.6002431551009,403.8781183765647,402.2733943792552,403.6814548028864,4004552
2026-04-09 04:00:00+00:00,403.6814548028864,405.259869667009,403.34423026903596,404.85069621748715,1478697
2026-04-09 05:00:00+00:00,404.85069621748715,405.43756803858525,404.1899563827872,405.191046162867,3056416
2026-04-09 06:00:00+00:00,405.191046162867,405.38853838592274,403.635241188903,404.22903130012935,1496871
2026-04-09 07:00:00+00:00,404.22903130012935,405.26626042194385,403.59820288047376,404.73184243869423,1269160
2026-04-09 08:00:00+00:00,404.73184243869423,405.03701435619075,404.1530172186819,404.70059284381233,2364552
2026-04-09 09:00:00+00:00,404.70059284381233,405.13455323580547,403.60095699683797,403.9651900564234,4190242
2026-04-09 10:00:00+00:00,403.9651900564234,404.84310813351027,403.49126112995043,404.397168916805,4291052
2026-04-09 11:00:00+00:00,404.397168916805,406.2086850775657,403.9416247307648,405.9818140608739,4657798
2026-04-09 12:00:00+00:00,405.9818140608739,406.1723778033631,405.7549446863183,406.07205130982527,1267164
2026-04-09 13:00:00+00:00,406.07205130982527,406.3263397181105,405.44101766650385,406.06214800016323,1256798
2026-04-09 14:00:00+00:00,406.06214800016323,406.48797440806567,404.8222221383589,405.40947304863914,3358971
2026-04-09 15:00:00+00:00,405.40947304863914,405.7801396741858,404.79132775048026,405.16067007883817,3669861
2026-04-09 16:00:00+00:00,405.16067007883817,406.8437654863901,404.4063105833504,406.28110282050926,3418087
2026-04-09 17:00:00+00:00,406.28110282050926,406.880324953169,405.73506940096036,406.10861771597655,1453655
2026-04-09 18:00:00+00:00,406.10861771597655,406.84565603711303,405.58058685593073,405.78115993804784,1888365
2026-04-09 19:00:00+00:00,405.78115993804784,406.0619043821768,404.6750289937487,405.4724860524394,1508368
2026-04-09 20:00:00+00:00,405.4724860524394,406.36242545006644,404.83545641623346,405.66972253186276,1864085
2026-04-09 21:00:00+00:00,405.66972253186276,406.07801005802895,404.5095718857414,405.0149655123115,3138131
2026-04-09 22:00:00+00:00,405.0149655123115,405.5240896540024,404.48839050582455,405.2970732922815,3968438
2026-04-09 23:00:00+00:00,405.2970732922815,405.79237514079534,404.49249126012916,404.81103632102247,1060097
2026-04-10 00:00:00+00:00,404.81103632102247,405.7263489388859,404.29769612121925,405.2053362141997,3402911
2026-04-10 01:00:00+00:00,405.2053362141997,406.41145927582835,404.48995039127834,406.2368404339014,1344625
2026-04-10 02:00:00+00:00,406.2368404339014,406.57287067309625,405.66650228098496,405.9252023832679,2827760
2026-04-10 03:00:00+00:00,405.9252023832679,406.5183286046022,405.7116457600811,406.13067474382143,3800876
2026-04-10 04:00:00+00:00,406.13067474382143,406.96177836642704,405.48488940945776,406.6516318319644,1622531
2026-04-10 05:00:00+00:00,406.6516318319644,407.6555335962115,406.0745352933668,407.06879575761485,2480137
2026-04-10 06:00:00+00:00,407.06879575761485,407.58650635050725,406.82400065550894,407.3899195263018,2113890
2026-04-10 07:00:00+00:00,407.3899195263018,408.60801962126186,406.8180975629536,408.1791548701214,4789058
2026-04-10 08:00:00+00:00,408.1791548701214,408.28490959261717,406.11517851130117,406.7193707867404,2736512
2026-04-10 09:00:00+00:00,406.7193707867404,407.0246462488044,406.334983985387,406.63199906862314,3682432
2026-04-10 10:00:00+00:00,406.63199906862314,407.4126817657655,405.75381906881165,406.06805733718545,1363611
2026-04-10 11:00:00+00:00,406.06805733718545,406.4764925979694,405.8626258926991,406.3127383157644,3240786
2026-04-10 12:00:00+00:00,406.3127383157644,407.7778727676688,405.8223374746245,407.1399987229777,1381482
2026-04-10 13:00:00+00:00,407.1399987229777,407.7329329258519,406.58612812983586,407.3031101836275,1857354
2026-04-10 14:00:00+00:00,407.3031101836275,407.5714419039805,406.4882975979808,406.9783075860354,2555990
2026-04-10 15:00:00+00:00,406.9783075860354,407.90120943182313,406.68399273914326,407.3533185520543,1533493
2026-04-10 16:00:00+00:00,407.3533185520543,409.4276097729303,406.90942913695505,408.78734931174904,4103273
2026-04-10 17:00:00+00:00,408.78734931174904,408.98633048230846,408.3340604371426,408.6660242261718,3512451
2026-04-10 18:00:00+00:00,408.6660242261718,409.36379564446884,408.24729941052453,408.5824135387469,4542175
2026-04-10 19:00:00+00:00,408.5824135387469,409.14370596101674,408.172898755239,408.87041619117844,3063219
2026-04-10 20:00:00+00:00,408.87041619117844,409.51287407933245,408.42770887503957,408.8155524637355,4756962
2026-04-10 21:00:00+00:00,408.8155524637355,409.5423827563611,408.48373808200813,409.41122980448694,4686674
2026-04-10 22:00:00+00:00,409.41122980448694,409.7026084846259,408.33566664574715,408.7265304206553,2874585
2026-04-10 23:00:00+00:00,408.7265304206553,409.21451609254177,408.2496991046587,408.408179673063,2161609
2026-04-11 00:00:00+00:00,408.408179673063,409.11281095261086,406.7174852480855,406.971467103202,3906252
2026-04-11 01:00:00+00:00,406.971467103202,407.67122273194735,406.17156976858365,407.0292691443455,3504012
2026-04-11 02:00:00+00:00,407.0292691443455,407.56738652888146,406.48801569474836,407.17564484879347,4881322
2026-04-11 03:00:00+00:00,407.17564484879347,407.7832278251132,406.31686065944524,406.74550340323253,2910875
2026-04-11 04:00:00+00:00,406.74550340323253,407.223006476305,406.1176299322845,406.2341819071846,4084164
2026-04-11 05:00:00+00:00,406.2341819071846,406.58247304257293,406.0150548006545,406.4063750106549,1704661
2026-04-11 06:00:00+00:00,406.4063750106549,408.20037068920044,406.2775956640184,408.0425798196569,3931173
2026-04-11 07:00:00+00:00,408.0425798196569,408.3570270356834,406.97424750985414,407.27406634015284,4950602
2026-04-11 08:00:00+00:00,407.27406634015284,407.926673793129,406.72392548857994,407.55842012254834,4769539
2026-04-11 09:00:00+00:00,407.55842012254834,408.2610077383679,406.95019905954945,407.44122711255113,2480239
2026-04-11 10:00:00+00:00,407.44122711255113,408.0172109033689,405.8141116608134,405.9283087060975,1411985
2026-04-11 11:00:00+00:00,405.9283087060975,407.0813841916645,405.40764342394783,406.4732771524847,1971353
2026-04-11 12:00:00+00:00,406.4732771524847,407.345581695238,406.3578423358951,406.55578225000716,4482245
2026-04-11 13:00:00+00:00,406.55578225000716,406.6849287065479,405.9037847233324,406.1150874121458,2097083
2026-04-11 14:00:00+00:00,406.1150874121458,406.2521074789956,405.83530087430205,406.0520494196312,2343567
2026-04-11 15:00:00+00:00,406.0520494196312,406.1784788210154,404.9782665454968,405.6800935726494,3479140
2026-04-11 16:00:00+00:00,405.6800935726494,407.1245064498769,405.43405627432253,406.5092167277574,2267872
2026-04-11 17:00:00+00:00,406.5092167277574,407.2803859597037,405.2972249132477,406.00347103931824,2780580
2026-04-11 18:00:00+00:00,406.00347103931824,406.1129250566389,404.5168861940363,405.0236559334761,2469485
2026-04-11 19:00:00+00:00,405.0236559334761,405.39714814369773,404.42446069919464,404.9943907982803,4210096
2026-04-11 20:00:00+00:00,404.9943907982803,405.73766568810896,404.0874329471631,404.5732433379634,3745889
2026-04-11 21:00:00+00:00,404.5732433379634,405.8944187971102,404.03368075605374,405.6305856243129,2151272
2026-04-11 22:00:00+00:00,405.6305856243129,406.0676231779305,405.35711094780606,405.5092125521821,4405189
2026-04-11 23:00:00+00:00,405.5092125521821,406.7266334195553,405.1203426990316,406.3071361507552,2864362
